Dataset_ID,d(θ),θ0,θ1
8157,-0.6866610317056542,0.015488175035887453,0.6720385065293011
8158,-0.6874831824674571,-0.0006569113912613944,0.6683378178013931
8159,-0.6396364594757055,-0.007303032277005523,0.6696092290917959
8160,-0.6389585849441587,0.021421930553463704,0.6756713657078844
8161,-0.5561253145051137,-0.01954374474264696,0.6731095604353209
8162,-0.6718008975260936,-0.021255645667457863,0.6472523856157273
8163,-0.737646795632382,0.0405902342247764,0.6670165367460481
8164,-0.6792615648576051,0.04649701114630424,0.6691233039266926
8165,-0.6872289889684273,-0.023216503672377476,0.6761710773462324
8166,-0.6538617109377979,0.00026814290027244586,0.6858674049041716
8167,-0.6380824044456663,0.030830118843589795,0.6832389244239954
8168,-0.6843649566817911,-0.009996743120268462,0.670912814387838
8169,-0.5881293999760825,-0.001626249856792078,0.6820606276896921
8170,-0.7044781525999486,0.01910596057964698,0.6819301915528777
8171,-0.6846629773869843,0.009057557404409463,0.6669918174689043
8172,-0.5973993588379121,0.013667497894610182,0.6727107987036076
8173,-0.5664095219138612,0.03274141977514594,0.6677948073631573
8174,-0.753937852047785,0.03223086072967937,0.6610345908667236
8175,-0.6909216852237632,0.016058506564783682,0.6958048394847669
8176,-0.695847632427016,0.009214768322044256,0.6486441237687732
8177,-0.6880949561795676,0.006665073396667536,0.6750320805641274
8178,-0.6261735046452857,-0.03723930782261759,0.6565043940614903
8179,-0.675346041473564,-0.04038407998417608,0.6709622355665567
8180,-0.6648616436858618,0.04627869801576187,0.6772404840397008
8181,-0.675072602702093,-0.015137357736386456,0.6716818170803376
8182,-0.674111379123599,-0.06208143929166687,0.6594537588881939
8183,-0.6252980268247874,0.018043577179944065,0.6691211395914664
8184,-0.6184294034681487,-0.024781421666128976,0.6777792834374594
8185,-0.630426711713352,0.0027432410377641984,0.662801045217814
8186,-0.7383603569353052,0.002530132907629077,0.6624560315015391
8187,-0.6734132142626115,0.007392221223169956,0.6916794176213319
8188,-0.6338981142377949,0.0052229008584596115,0.6748999128232789
8189,-0.6614338351674866,0.00540345232299023,0.6812458131619461
8190,-0.6825864363685055,-0.04435233184857316,0.6716697902975213
8191,-0.6387885556562133,-0.04594983454116694,0.663095660520267
8192,-0.7296781184970973,0.001084048263610372,0.6443495623489548
8193,-0.720506697293896,-0.0162611204455199,0.6700137551367473
8194,-0.603402507802441,-0.006035421210367041,0.6928136216113184
8195,-0.6513890819923032,-0.06266275273506777,0.6471439923815968
8196,-0.6480442142149156,-0.03390503911063989,0.6648702105926213
8197,-0.6674070998674171,0.004271232472451531,0.6697699843402415
8198,-0.6398817246176067,0.0086065480437513,0.6630644949859751
8199,-0.6608931271674745,0.008896192121185366,0.6498698623155134
8200,-0.6377306670654667,0.02234354429598511,0.689218451755286
8201,-0.6091870931572995,-0.013608739709581161,0.6567913090517085
8202,-0.6144137717020985,-0.014630477639900892,0.6688760640606127
8203,-0.6773326218814584,0.03354301162532368,0.641827163078943
8204,-0.6826296626572335,0.01582727344058826,0.6753106853670673
8205,-0.6769852195803859,-0.009252130780280421,0.6700965778062257
8206,-0.6079998241486382,-0.028520111717200158,0.6723188387210206
8207,-0.7063239907921195,0.007912971906921685,0.6533122668596576
8208,-0.699351587604913,0.013876185079486122,0.6466570957614962
8209,-0.6151806287402402,-0.055979527696928134,0.6574089111408271
8210,-0.6496537143192022,-0.005671237709524261,0.6514046375216477
8211,-0.6394516397159693,0.012447027056196693,0.6724118091006176
8212,-0.6082115136754925,-0.042544970737290966,0.6775592839524712
8213,-0.6927422865328408,-0.00690472204524117,0.649786791934785
8214,-0.6426651933891147,-0.012690564384483287,0.6786305027464647
8215,-0.6958921741502159,0.03953061396527943,0.6727907129874827
8216,-0.5998335186033317,-0.024728559435266497,0.6871084510092399
8217,-0.6420654872692884,0.049277726829124735,0.6603081195941886
8218,-0.6636638411327578,-0.02234638054829895,0.6755820469038268
8219,-0.6294986841191492,-0.027080346015357068,0.681754763975113
8220,-0.7173753457751743,0.0009586368320328653,0.6490506364719169
8221,-0.6065692351568123,-0.019430933880249007,0.6582185250450421
8222,-0.7565768715738908,0.003889590485816486,0.6650773542563642
8223,-0.6512970490601873,0.0032012543095575816,0.6780766371868523
8224,-0.6903115720010412,0.013407356776992046,0.6775011871238051
8225,-0.6745133813954645,0.005645166472406496,0.6697995775647964
8226,-0.5832688664933118,0.025286219709692415,0.6551753223234367
8227,-0.6474360214958859,-0.007546447810724187,0.6425536449944348
8228,-0.6182842647687737,-0.04955605349836214,0.665614273154314
8229,-0.6678448701237527,-0.04314858554107005,0.6448894894593196
8230,-0.6929535588541663,0.003551554231568046,0.658130834431153
8231,-0.6684945903444977,0.023115352420679122,0.6625691967868756
8232,-0.7093762890713926,0.017791050748260692,0.6589827152990473
8233,-0.6896728379521028,0.031150367357512716,0.6754605567088756
8234,-0.7147533713763518,0.0010283521125473635,0.6603539042157128
8235,-0.7114220807090098,-0.01403600358453079,0.6553292161847949
8236,-0.603307811133103,0.007345248754368145,0.6672345746375754
8237,-0.6275796243529705,0.03482784470801885,0.637588055982355
8238,-0.6891369643972649,-0.022007503128657284,0.6597181965159812
8239,-0.6940289295873829,-0.01530934065721877,0.676890794945348
8240,-0.6480797655230126,0.021497483868476174,0.6746137159561103
8241,-0.585116083856556,-0.0033032175517659773,0.6978589518327871
8242,-0.6698066738779529,0.022260169905365737,0.6623151679929237
8243,-0.7230904254605772,-0.002058730081505148,0.6482659328298656
8244,-0.5942931347142981,0.06573836325588368,0.6503296310292762
8245,-0.5567365247307988,0.014951256200915058,0.6711596515395853
8246,-0.6771951650071371,0.02115518647380263,0.6756980258042937
8247,-0.6580266912515051,0.017866211044959418,0.6758999501329346
8248,-0.7052951520508122,0.0030869599970379073,0.6749956810248965
8249,-0.7391684226463459,0.022243180502303634,0.6607586800618422
8250,-0.650191995079337,0.017951551799459623,0.6640951474793543
8251,-0.6655334720993784,-0.005144128927073173,0.6991346495484025
8252,-0.6945362343622408,0.002183852484482166,0.6493171375216593
8253,-0.6368576751870207,-0.006751974131212558,0.6872018822846094
8254,-0.7396874831429558,-0.022448493414451574,0.6705788263563895
8255,-0.6920561284293173,-0.017038104873588096,0.6522609990726357
8256,-0.6047713772432044,0.04518246846782686,0.6773520880546999
8257,-0.664693459070933,-0.01852271630217759,0.6740237325535193
8258,-0.5940929817057574,0.014158340464328463,0.6870568123711375
8259,-0.5888669667103491,-0.04218700652203101,0.7093033104624672
8260,-0.6470332825956594,0.04062952063577637,0.6668601960365919
8261,-0.6392714405260247,-0.008706169000814445,0.6644591111852067
8262,-0.5838467426204973,-0.008140083935022751,0.6939147115951431
8263,-0.7404817584548026,-0.002674774890658028,0.6924616811211031
8264,-0.734644306647648,0.05773368704926114,0.641453785157045
8265,-0.6623987120339576,-0.0252530598157582,0.6780823487931968
8266,-0.6756306728448619,0.07570856155692487,0.6408816662328065
8267,-0.6700864453112974,-0.002008361407570807,0.6835549027960276
8268,-0.6585140792346157,0.009608264075884623,0.6626484324753785
8269,-0.687748107185538,-0.0011806409191626108,0.6401490280568785
8270,-0.6940386612114335,0.02533858281188884,0.6515573972314382
8271,-0.6383391471141132,0.03496582543003182,0.6561858772953756
8272,-0.6061992753234888,0.054394100588629396,0.6606430658380712
8273,-0.653798827052236,0.049276782418292864,0.6707391428334674
8274,-0.6833434500279545,-0.02679207202797476,0.6552642266284526
8275,-0.6986234546251258,0.0127541217878618,0.6673724580106591
8276,-0.7032922639725373,0.08133622311364032,0.6986976322402605
8277,-0.7360318487262665,0.04154833822058397,0.6662997461416506
8278,-0.6629675841310588,0.033272053499594785,0.666484458392406
8279,-0.6876125071528845,0.0411801042190557,0.6747988462045841
8280,-0.6394540724471578,0.031978249677539,0.6636628408942674
8281,-0.7068522576155166,0.02308794530316241,0.6558229757810555
8282,-0.6099293365259384,0.003292945886983197,0.6842959980675405
8283,-0.6646321121578189,-0.036217049426238886,0.6609698843437138
8284,-0.672127683575939,-0.01083593396832052,0.6418384988925768
8285,-0.5961885722886313,0.016687154890467314,0.6770036878997078
8286,-0.5868407009183643,-0.023441773937715966,0.6452304600664823
8287,-0.7037681759489884,0.006285959258754809,0.6895296507932501
8288,-0.7250703582989874,-0.03006071987032679,0.6659746991410043
8289,-0.6732012286582392,-0.02151035162965842,0.6854710872724645
8290,-0.6930728577327269,-0.037104870947096316,0.6654709751078604
8291,-0.6748558652376632,0.012227443141951929,0.6583555130286113
8292,-0.6413938381561342,0.002480758902915241,0.6758063755346442
8293,-0.6610751638406526,0.022631636875343773,0.657525775149277
8294,-0.6602285024595,-0.025926183309328922,0.6502209517590622
8295,-0.7198185972955775,-0.008594865586956008,0.6513241121572214
8296,-0.6764269220341329,0.035084470403901724,0.6746213707152714
8297,-0.6872361797104305,-0.014196988374384122,0.6650700165796601
8298,-0.6334127633493241,-0.035221604558085186,0.6656563387110488
8299,-0.6105041870235033,0.004040899782341849,0.6620652374917051
8300,-0.6910700128359399,0.0006458909886016204,0.677132619721281
8301,-0.7263400145945925,-0.0020671435297802236,0.6924220153953706
8302,-0.6584640631796057,-0.0020051289259215635,0.6720285245858931
8303,-0.6366264273103737,0.005506149343783896,0.6822086795688189
8304,-0.6615833367100669,0.02020427704537958,0.647230819951369
8305,-0.769794692903335,-0.018379832833490532,0.665220543871987
8306,-0.7311589523268115,-0.008275793391093307,0.6538343212909222
8307,-0.6637516742418756,-0.015858133173002272,0.6630312770435565
8308,-0.6695962057704004,-0.01822693634937616,0.688324560464334
8309,-0.628327347007668,0.010789094772432159,0.677910821860463
8310,-0.681963129088875,0.03283516323221866,0.6721645639572942
8311,-0.6653206049797472,-0.02347515473039495,0.6746370871365427
8312,-0.6925372337571281,-0.01490908531168611,0.6524511675525234
8313,-0.7309076227182314,0.0315100832065957,0.6543983164478099
8314,-0.6252029881252814,-0.06881741273596721,0.6651646545787679
8315,-0.6125244619921663,-0.03868551953340978,0.6747047638964289
8316,-0.698720647836292,-0.0036533627464152723,0.6808146690659659
8317,-0.6325598357134834,0.015397610778962258,0.7040474038955774
8318,-0.6298772042714789,0.00042789259308748107,0.6795783725530421
8319,-0.6184463352420927,-0.022758339861339218,0.6959433293926004
8320,-0.6750905801310711,-0.0016402013626879344,0.6648362779647428
8321,-0.6601473307671777,0.000615272300309353,0.6625503375162451
8322,-0.7048245745771757,-0.032947212686548655,0.6551459089491949
8323,-0.7009243273409724,0.03340703207487481,0.6537748541407632
8324,-0.6419890541312975,-0.001055239726311788,0.6664571889239482
8325,-0.641697820356687,0.007693288984958961,0.6548951675254403
8326,-0.6076525150190113,0.0034171354610604866,0.6587602570618715
8327,-0.702328313792608,0.003356534650854271,0.6643192682929158
8328,-0.7049216023555137,0.009342682305064727,0.6656822089447656
8329,-0.6320488318048456,0.023931105326903943,0.6634028474705727
8330,-0.7095920190739281,-0.018582006067667956,0.6587173051485641
8331,-0.684063088876159,0.0035521846410709462,0.65497978427947
8332,-0.6656266977891484,-0.007438415258877968,0.6754271134168396
8333,-0.6099240083608315,-0.007832820829479269,0.6217810335747068
8334,-0.6730250961708304,-0.03728494982170333,0.6684919240971589
8335,-0.6521637996450628,0.031585923816935486,0.6519045200366717
8336,-0.7177012933834541,0.03659587979954981,0.6562739478594459
8337,-0.720920712705917,0.021647087480199535,0.6568129071877958
8338,-0.724034172660627,-0.05732633888791691,0.6636868167710473
8339,-0.6089732818273527,0.0026046214352756624,0.6834193890595158
8340,-0.7571131923874725,-0.016257685407891867,0.6908303843108493
8341,-0.7036681016160291,-0.011723017999955647,0.6443183401509535
8342,-0.6667797605677943,-0.00247846989989315,0.6596623816387817
8343,-0.6468121433688416,0.013253597544591173,0.6725281057164149
8344,-0.6878791569512301,0.007850574599591726,0.6943953612074821
8345,-0.6993574566231524,0.030551265422587112,0.6758403797361933
8346,-0.7143717481343929,-0.012124370541083604,0.6690402063248868
8347,-0.6473767864634175,-0.030896441347151936,0.6820955305617981
8348,-0.6915028551151932,0.020168709392836527,0.66576354860736
8349,-0.6333966835320646,-0.010131595074362912,0.6841581848244913
8350,-0.6637067508695249,-0.0615401332937191,0.6362731736857682
8351,-0.6387782377251114,0.004470394491404066,0.6616632249804347
8352,-0.6565037289213136,0.0009999848268830956,0.6626206242330731
8353,-0.6389841442071097,-0.00211350375116013,0.665524130395223
8354,-0.6968582028620527,-0.010777965993732957,0.6678585068102544
8355,-0.6383711721628128,0.00036695467646175733,0.6720090893600719
8356,-0.6360422427540444,-0.0039922706927360985,0.6762023342550533
8357,-0.6434637529618679,0.018031047902127534,0.672658975273268
8358,-0.6679856914151183,0.011616915919764218,0.6730183417937547
8359,-0.7108568713866996,0.01349827014015565,0.6647814890493369
8360,-0.6917639621546876,0.04727589537198754,0.6728175911423412
8361,-0.643880710260225,-0.03261736874291379,0.6709522918220728
8362,-0.6225598585595642,0.008664349850134485,0.661209470304904
8363,-0.677116654246587,-0.003225125295606597,0.6668110041733197
8364,-0.6093598255825665,0.030645058810234445,0.6714427605600053
8365,-0.6739682775594995,-0.0124079581358787,0.6608588616046734
8366,-0.6059651519059563,-0.0096403981914398,0.6617098549587906
8367,-0.658031391599288,-0.005324355613519443,0.6779404021141316
8368,-0.6415575773718923,0.03394808152518608,0.679057742268241
8369,-0.6514444183498757,-0.02969268821471468,0.6511490106921103
8370,-0.6631564553079838,-0.022056574563647784,0.6856393815083603
8371,-0.7159411233489809,-0.06971278731919633,0.6459905703021614
8372,-0.5601597563080857,-0.01690589891495866,0.6866729688060371
8373,-0.6854264169350962,0.05040138381366911,0.6766316882004725
8374,-0.6137236343635915,-0.0025758162342934127,0.6581266072622136
8375,-0.7167301179628107,-0.010771085356497762,0.6753467102925068
8376,-0.6345935893393033,-0.00107196959891274,0.6682740418685159
8377,-0.6355358165914905,-0.028825251932002152,0.6864358519219416
8378,-0.6589527134815365,0.0013247568077805673,0.6622766453225142
8379,-0.6363249520690387,0.0385668278224156,0.6874738688391058
8380,-0.7005724724214478,-0.004823949387345908,0.6854146975804669
8381,-0.7836790643826748,-0.04875834818755844,0.6694210342904399
8382,-0.7006100828971592,-0.037142252610720364,0.6857622084230132
8383,-0.7332425293175806,-0.012525080214376691,0.6577137150161306
8384,-0.5885900669595512,-0.015854319093941777,0.682644081357894
8385,-0.649190334056703,0.0461252181624693,0.6640478402182931
8386,-0.7330067789900836,0.03568956589468153,0.6829830143763252
8387,-0.619549614340575,-0.0031128994232527338,0.6696083872730452
8388,-0.6629963376838408,0.0014709918840780135,0.6671855471116888
8389,-0.6434483371645507,0.009275180644112757,0.6802698469313381
8390,-0.654716288292791,-0.047622163027982785,0.6661976002774185
8391,-0.6600445385423082,0.03553394687176012,0.6761642640967592
8392,-0.6878355859542911,0.03137931827754691,0.6410480524786307
8393,-0.6864325274624787,-0.030821479994311146,0.6671443324019973
8394,-0.6564770619727293,0.03782181758133531,0.6559331842171883
8395,-0.6626091641137719,0.0066962277922415735,0.6684002358572936
8396,-0.6476754607852878,-0.005047163480723545,0.6765975145233049
8397,-0.7806459556013253,0.006585818390249926,0.6604318803860155
8398,-0.7189848383477346,-0.012764817997440569,0.6535989792013615
8399,-0.6887423418430112,0.02011952888295876,0.668790346540888
8400,-0.6569685283899929,-0.0005058592244314812,0.6691204302803327
8401,-0.69533830851707,0.016114189645820266,0.6658789148153185
8402,-0.7162543882209871,-0.006051090810553439,0.6296441639043654
8403,-0.6738685072375912,0.01814759641334924,0.6686279254932762
8404,-0.7251642901875714,0.029945905628276454,0.6685722299208258
8405,-0.6528287921126619,-0.007946733297420211,0.6697700275979519
8406,-0.7600667570470809,-0.012237222832512067,0.6631397694648893
8407,-0.6308993040028872,-0.018387753158490346,0.6813118664078961
8408,-0.6605436259201818,-0.050045364251188766,0.6849782667064283
8409,-0.6180592533162249,-0.015330645742809491,0.6786107303327068
8410,-0.6407545577674731,-0.013714372558991036,0.658601993516239
8411,-0.7288276200030247,-0.00546516022540134,0.6515108368254037
8412,-0.6333593190998141,0.018576780529709142,0.6608840077213762
8413,-0.7061000407973504,0.00852334384241086,0.6452065068868991
8414,-0.6003705865999327,-0.008437533956003619,0.6814759624172262
8415,-0.6570535963283468,0.001522018372912326,0.6747426094321921
8416,-0.6520564856423068,-0.03166067693697576,0.6509178793466924
8417,-0.6251162416925713,-0.03147231430658056,0.6549562572535255
8418,-0.707601384576012,0.016885244793826585,0.6504438703464099
8419,-0.6268754621169734,0.0034240602189292927,0.647610803322341
8420,-0.6857470274903621,-0.03968477209137735,0.671976060283976
8421,-0.6375053788015306,-0.00977621297298622,0.7108799541025452
8422,-0.6732476941836105,-0.027757040869733518,0.6642394948337607
8423,-0.742423392288134,0.012932829128410352,0.6474842765591956
8424,-0.6547706747974844,0.01564592001679385,0.6564422521650753
8425,-0.692892438656113,0.0013205453509332991,0.6678582041750172
8426,-0.6470833583411086,0.0024405787640930437,0.6758155576503837
8427,-0.6621649622333918,-0.01054854335675607,0.6658595730613727
8428,-0.6700149517046294,0.005573849878227559,0.6915753010806086
8429,-0.7093706713225465,0.015957797137347685,0.6859022604295263
8430,-0.7259071179050056,-0.001078650835569352,0.674312147705831
8431,-0.5514926554038996,0.011079199665630545,0.6726734428239044
8432,-0.6583984990997216,-0.0035610958068525538,0.6602706548782799
8433,-0.6688277421074835,-0.01488170112364949,0.6865391036357738
8434,-0.6478801672423732,0.021034012783229854,0.6517079073393615
8435,-0.6403243159961728,0.025302293645953017,0.6818912427443611
8436,-0.6937505908286943,0.01438570573079534,0.6610661358771349
8437,-0.6315302171163398,0.040123637306919084,0.6594386765937283
8438,-0.6741555445700278,0.019215654928655044,0.6850863676311708
8439,-0.7887689971194309,-0.00233248833983897,0.6672866360147055
8440,-0.6463967531260844,0.008920877240482895,0.6640644272413317
8441,-0.697847398632891,-0.018169115948574635,0.6745612733601865
8442,-0.6316890544419478,0.00527184293775276,0.6799198505275538
8443,-0.7446728799740076,0.025619673206179645,0.6548686206399859
8444,-0.5769196783795149,0.003373763942814683,0.6617206523211945
8445,-0.6838056019193388,0.0026119299501388,0.6579404762692405
8446,-0.7486672166028323,-0.009789685411815265,0.6727588293267446
8447,-0.6766260199136398,-0.01557503686213944,0.6527555839272359
8448,-0.6749798745913151,0.016610716918222555,0.6814386900146119
8449,-0.6541280482126098,0.009517160994563779,0.6574985090221009
8450,-0.7138559995107807,0.016996827446574887,0.6746966233155364
8451,-0.670205229177172,-0.017898599243786603,0.6618901828795297
8452,-0.7196897014048264,-0.0021183520021096046,0.659211034871075
8453,-0.670434525715021,-0.04840263824420367,0.6648369119627111
8454,-0.5682681550200296,0.020321255533616404,0.6331889015570965
8455,-0.6886873916522139,-0.005336226074359836,0.6856400883460853
8456,-0.6209221885356238,-0.018730943974077735,0.6638202664916142
8457,-0.6090127400361396,-0.01805118785836655,0.679549334870086
8458,-0.6435292671558627,0.02549216196302863,0.6630641721268176
8459,-0.679918865700719,-0.031665901445726355,0.6778894267116546
8460,-0.6633407335850637,0.03843338974495881,0.6901411133596287
8461,-0.7135784997548609,-0.005671189444804275,0.6736906439246442
8462,-0.6457694177906664,-0.008373314120506166,0.6619018254438278
8463,-0.5821316232305479,0.05091171622516878,0.671670316420101
8464,-0.7401519042718533,0.03703068194765205,0.6724546449099312
8465,-0.7040206647830807,-0.014325949321386717,0.6605083737059552
8466,-0.6499968952711922,0.010171285960811328,0.6741524981693017
8467,-0.6445871875915268,0.004005636460613507,0.6642813389745413
8468,-0.6619155152513574,0.0015630768798062331,0.7037636478464508
8469,-0.6464914496670939,-0.012171972166514453,0.669306311892857
8470,-0.6711353214475738,0.014818398003478023,0.6468742973701405
8471,-0.6246572105064597,0.010871623130874392,0.6522834977864864
8472,-0.664074814059749,-0.03370262186250641,0.6582368021519758
8473,-0.6609727743658226,0.0424503715524647,0.6839825541233264
8474,-0.6685980370181459,-0.021578036146604654,0.6755898258974915
8475,-0.7216700734757512,-0.027758886039703935,0.6659933005013784
8476,-0.6651267587641265,0.02448502847162282,0.6643827657115808
8477,-0.6802641655144324,-0.0077566561289383745,0.6747012529525772
8478,-0.5897956223601843,-0.01654919263346745,0.6753350198101024
8479,-0.6671143879069348,-0.023812879920828083,0.6642175151511206
8480,-0.6519782259189346,0.007341176009451,0.6615764763595064
8481,-0.7383892218305133,-0.028369281347499165,0.6568627837673509
8482,-0.6719904198214907,-0.0391171973575906,0.6587773208675941
8483,-0.6827229185171149,-0.013670764568228532,0.6670221928114725
8484,-0.7122900541796182,-0.04403088537510759,0.6701857960809199
8485,-0.6755711785766383,0.01353609487676154,0.6782208457718812
8486,-0.6908683192522509,0.0090953346500426,0.6567042297988632
8487,-0.614464226985292,0.021129862250008204,0.6844513452613583
8488,-0.6824570321241548,0.042624844977225795,0.6860848971089448
8489,-0.7102974198969665,0.009707791605962917,0.6511285807967871
8490,-0.6537439453386653,0.02149950447207016,0.6736583371445688
8491,-0.6633764183118049,0.0037378253511372306,0.66651227210137
8492,-0.660561494112958,0.02543488058168017,0.6788668733486681
8493,-0.7204496248889436,0.011600699703588806,0.6738824153774103
8494,-0.6687915020063011,0.023958827075591223,0.6662003772161742
8495,-0.6059289507191385,-0.0010779922076596497,0.6714694619615539
8496,-0.722177094460336,-0.0008946028950104212,0.6594413537908373
8497,-0.5905077910499019,-0.02072015928825834,0.6742143495248831
8498,-0.7501178863831492,0.010613607669218449,0.699663024395554
8499,-0.7382644476123054,-0.028852054828427107,0.6726053008510514
8500,-0.65406228403778,-0.009873594296222409,0.6461671162034189
8501,-0.7174952318954739,0.04331239883970915,0.6781782188003639
8502,-0.6787324570240834,-0.02913268994347699,0.6610163464060114
8503,-0.6519285790361254,0.001667040065296728,0.6603520385310729
8504,-0.6995263697152447,-0.000531262037960667,0.6647931069296287
8505,-0.6451704139438683,-0.023226132781434483,0.6687687239759387
8506,-0.6534758531482389,-0.02795936218420068,0.6501528004895476
8507,-0.677987417017262,-0.0008617067481641247,0.6418591570727862
8508,-0.7266071770623934,-0.0002654025801235166,0.6614444582822742
8509,-0.6538572129156308,0.004928070649300797,0.6568416080570906
8510,-0.6058714305721242,-0.021708461824209345,0.6711021378515599
8511,-0.5623656175179215,-0.012915825834093751,0.6931877962332429
8512,-0.6480625770238075,0.013419950879934445,0.6573335996810619
8513,-0.6797646353724762,0.026701769119353437,0.6788071080427922
8514,-0.7410694949781422,0.014683914917640857,0.6682030714508853
8515,-0.6978245648654695,-0.011314307359465758,0.6561718112940664
8516,-0.6945335465841662,0.008734174986848869,0.6458028766937887
8517,-0.6061258652972004,0.008509397770590277,0.6703232068528828
8518,-0.6695339918885508,0.037986996372803505,0.680446335323153
8519,-0.6240998627033807,-0.0069253526977587285,0.66499183614863
8520,-0.6682856550532115,0.03235987589282212,0.6651932896664711
8521,-0.6727572246509096,0.00022991591703239167,0.67275655857472
8522,-0.6662404131228881,0.038148062974484774,0.6411700582859248
8523,-0.6676254912238386,-0.0015752484823595841,0.6695426619287806
8524,-0.5952179983360433,0.000872557876383212,0.6942488981650301
8525,-0.6521282693647761,-0.043662859759472525,0.6837129800973338
8526,-0.580777592867876,-0.021448717892521115,0.6746977526585758
8527,-0.5906174941839952,0.02262161575729177,0.6807746722717031
8528,-0.671513028067641,0.013490963616772988,0.6689452985317469
8529,-0.6344783374816428,-0.03761614393012221,0.6626847624214033
8530,-0.671793346530336,0.06054125843954928,0.6483994827850807
8531,-0.673517018709122,0.01759803917501932,0.6783348228829263
8532,-0.7515223968845934,0.007349198062358219,0.6608756006292358
8533,-0.6708171376569028,-0.011643889928019256,0.643218131255252
8534,-0.6668991529911003,0.02083460581037099,0.6735328724835596
8535,-0.6998012402045086,-0.00317361979839495,0.67424339704091
8536,-0.6892693259749099,0.015180189412336688,0.659016787877373
8537,-0.7055219619661115,-0.02815465962018146,0.6615843403306398
8538,-0.6967748599541141,-0.013466745757332383,0.6670982208932136
8539,-0.6794100088569399,0.0029768162286699317,0.6768428020728883
8540,-0.6496009674615767,0.018097964110072064,0.652492729723801
8541,-0.6542254552673893,-0.0018872975351935082,0.6552660253509994
8542,-0.6535563922345267,0.02128640035211654,0.6798355501889682
8543,-0.6490656292700459,0.0026932831093376963,0.6794176017881202
8544,-0.6569592972352779,0.006341457463517115,0.6567116215889252
8545,-0.6338211181466136,0.023855577745385218,0.6478190030477708
8546,-0.6382148346006411,-0.018989268635416737,0.6630844780614749
8547,-0.7235472029379519,0.010309459416273533,0.6653714887429483
8548,-0.6159948385795868,0.015281722033787063,0.6746834051091744
8549,-0.7011990419657885,0.01144891464433442,0.6741792436926661
8550,-0.692166006061506,-0.026171702821851293,0.6567856513978625
8551,-0.8052197319622292,-0.02134656416984183,0.6693494778642585
8552,-0.6533959683987011,-0.011318922942667096,0.6892686647840022
8553,-0.6965331390026699,-0.009193633743522958,0.6765006985358208
8554,-0.6687180239281305,-0.03328800692753821,0.6661322393094509
8555,-0.7034029082614283,0.009833411011780667,0.6849879306736669
8556,-0.7339725811936303,0.06000436543230439,0.6518235935509419
8557,-0.6960163499391885,-0.0005400075468393422,0.6698180553573795
8558,-0.7133174860937403,0.005299691464940793,0.6590882647207914
8559,-0.6767874601304138,-0.012762427809324382,0.6788871801906655
8560,-0.6163907792936842,-0.006867245123034255,0.6830341401387288
8561,-0.6788876983303794,-0.01703113794765756,0.663465052872317
8562,-0.709204546938058,-0.0022011367242119155,0.6866424348940334
8563,-0.6304945992893602,-0.0304558860668823,0.6888881380534843
8564,-0.6467115107550007,0.037396852411041105,0.6484527870289603
8565,-0.6882669433905895,0.0005384629630043394,0.6503554145782312
8566,-0.6790703648664411,-0.02133126686924017,0.684212856733297
8567,-0.6971246782082096,-0.021721487927896802,0.6616209922815589
8568,-0.6799102075423886,7.207066520485347e-05,0.6777405618301858
8569,-0.6796885774039536,-0.040510230947157846,0.6680659777574622
8570,-0.6821056552654023,0.00487746926473779,0.6706603591578524
8571,-0.6416949321950387,-0.007067365395503237,0.6799645851930333
8572,-0.677660208747435,0.03147257825529998,0.6737641385563099
8573,-0.6407705935100284,0.04160227653066454,0.6542177215313709
8574,-0.6736298426541891,-0.021909995891286286,0.6649785784414273
8575,-0.6379842718438589,-0.03894499547090656,0.6716742159251039
8576,-0.664185801175505,-0.008076805660467786,0.6601961162476312
8577,-0.6310272601433091,-0.020697497164314026,0.6546542412641416
8578,-0.6512389944962085,0.004612500763389106,0.6875268208861591
8579,-0.6718072765397828,0.03480430319404929,0.6630677194853809
8580,-0.6226139987914467,-0.01831794731988485,0.6749125212401954
8581,-0.6980921663886811,-0.014591570135233822,0.6623667650087006
8582,-0.6158744098593776,0.026740147781097186,0.6471655145151358
8583,-0.6262002707863328,-0.045991013651172266,0.6863211465103151
8584,-0.7133076478676381,-0.03783753036987325,0.6742111684011972
8585,-0.710660297630003,0.008062365857762738,0.6673566029968598
8586,-0.6125266883633245,-0.00021212174704187368,0.6810113989715413
8587,-0.6486233161520452,0.01878789729464505,0.7139026281220057
8588,-0.6076995342179109,0.05384665981132343,0.645967117138829
8589,-0.7159114056197802,-0.008749473580201582,0.6770780392204411
8590,-0.66877256064666,-0.0136258357290001,0.6620640287247644
8591,-0.6672386984285112,0.014539844238117182,0.6658091300375758
8592,-0.628154564023873,0.028431272748466737,0.6489759119202875
8593,-0.6738806111060145,-0.026871522636449825,0.6753228400225728
8594,-0.7718657503436663,-0.014335968250466957,0.6624969104874735
8595,-0.6646586484141371,0.02765618980650322,0.6605543315157444
8596,-0.673291476990574,0.01811771655281709,0.6589292077210392
8597,-0.6988404291247677,0.037668053951397454,0.6676561791770326
8598,-0.7397314587208739,0.003252921144143198,0.6707632456485281
8599,-0.6843786741553781,0.03347372198296027,0.6542077370994444
8600,-0.748866173309676,-0.030997556153217594,0.6815706162529461
8601,-0.7279085989443258,-0.012208863654437026,0.6918340114677684
